"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4261","230229_at","DLG1","1739","discs large MAGUK scaffold protein 1",0.77925653333869,6.95229946257412,3.86127858779725,0.000702830873860342,0.00689704071546997,-0.777381694069151
"4262","230236_at","TDRG1","732253","testis development related 1",-0.162066089180904,9.09358814989344,-1.27428074521864,0.21423317586834,0.423199766517878,-5.95364481183681
"4263","230241_at","TOR1AIP2","163590","torsin 1A interacting protein 2",-0.140855114593468,6.69809833983597,-1.58167119219782,0.12624207572796,0.303077120405441,-5.53782939238531
"4264","230250_at","PTPRB","5787","protein tyrosine phosphatase receptor type B",-0.0697811734519718,9.53713449643606,-0.86562521494425,0.394892426155735,0.606902380480252,-6.38184752486985
"4265","230256_at","RUSC1-AS1","284618","RUSC1 antisense RNA 1",0.0321970313025552,8.24779804521455,0.207785540055344,0.837072727408303,0.918359040578018,-6.73846677359695
"4266","230258_at","GLIS3","169792","GLIS family zinc finger 3",-0.548963084798599,9.70218498329666,-4.59842001423682,0.000104557770009696,0.00171948158213735,1.07080509478091
"4267","230270_at","PRPF38B","55119","pre-mRNA processing factor 38B",0.528238864961187,6.40911366234941,2.90107437224108,0.00762880693481854,0.0410231366516255,-3.04438085203316
"4268","230285_at","SVIP","258010","small VCP interacting protein",-0.174152994639812,9.60984941007699,-1.70145227075398,0.10121234303457,0.261400439460507,-5.35589416963579
"4269","230300_at","PSMA5","5686","proteasome 20S subunit alpha 5",-0.0337588142999579,6.55657281152588,-0.34711918136544,0.73139469718625,0.854762477434533,-6.69892789146779
"4270","230303_at","SYNPR","132204","synaptoporin",0.373952536466969,5.74245368013576,2.18848326545705,0.0381490787030317,0.132159308364074,-4.51426366484675
"4271","230322_at","NFAM1","150372","NFAT activating protein with ITAM motif 1",0.169786346468209,8.28551182567244,1.52127474651402,0.140686906148644,0.324474053321336,-5.62545800540387
"4272","230323_s_at","TMEM45B","120224","transmembrane protein 45B",-0.198950435353044,7.66001597891169,-2.04296366596451,0.0516870896068503,0.164071541835716,-4.78172338428148
"4273","230345_at","SEMA7A","8482","semaphorin 7A (John Milton Hagen blood group)",-0.0171668297598959,9.3509450095896,-0.217083281283852,0.829897892635125,0.91697808772214,-6.73644364610746
"4274","230352_at","PRPS2","5634","phosphoribosyl pyrophosphate synthetase 2",-0.859615755969442,9.34741747063526,-4.80745445757567,6.07430925282194e-05,0.00115618173098996,1.60092914167076
"4275","230360_at","GLDN","342035","gliomedin",0.104043464062845,5.94329846941358,0.734061317600352,0.469711834117445,0.669273020137964,-6.48709416207357
"4276","230384_at","ANKRD23","200539","ankyrin repeat domain 23",0.042114200981711,7.35816336976223,0.308743714608689,0.760063924665581,0.873585052702809,-6.7117855277965
"4277","230391_at","CD84","8832","CD84 molecule",0.0977916836953518,8.17471503632812,0.8305625816963,0.414049632764255,0.623003822520687,-6.41150022613562
"4278","230405_at","IRF1-AS1","441108","IRF1 antisense RNA 1",0.149794176743439,7.68095777161749,1.40766916459342,0.171490625778015,0.367459097886282,-5.78255163733509
"4279","230409_at","MAGI3","260425","membrane associated guanylate kinase, WW and PDZ domain containing 3",-0.155889839811661,7.67568094667369,-1.12447184963218,0.271449273390295,0.489270631773927,-6.12786333597816
"4280","230416_at","PDZD8","118987","PDZ domain containing 8",-0.142402227190555,8.39023617330065,-1.22581747818023,0.231641888396908,0.446147428762825,-6.01211900759538
"4281","230452_at","FLJ42351","400999","uncharacterized LOC400999",0.047875841396551,7.66957689956045,0.417512254253075,0.679852718289115,0.820573608770112,-6.67147501515514
"4282","230466_s_at","RASSF3","283349","Ras association domain family member 3",-0.138137017224551,12.0740130585621,-0.884666027857434,0.384731028819957,0.599301887321216,-6.36526115492594
"4283","230469_at","RTKN2","219790","rhotekin 2",0.0249852923446214,4.27051334717976,0.20158615497011,0.841864679273575,0.919996219514219,-6.73976668608774
"4284","230493_at","SHISA2","387914","shisa family member 2",0.1071978025,10.875301150492,1.01836513622049,0.318218131600411,0.537543577389853,-6.2393418874735
"4285","230494_at","SLC20A1","6574","solute carrier family 20 member 1",0.634219244812475,7.54959721492076,3.27151195915698,0.00310566646298057,0.0208588304118163,-2.1986422258289
"4286","230521_at","ARHGEF39","84904","Rho guanine nucleotide exchange factor 39",0.0288298725307756,7.56557067228223,0.338122231450426,0.73808223780631,0.858599355972101,-6.70207612891553
"4287","230523_at","QSOX1","5768","quiescin sulfhydryl oxidase 1",0.121033414339497,9.1932136470964,1.06681884075135,0.296205334262489,0.517965634056828,-6.18968392527821
"4288","230528_s_at","CENPBD1P1","65996","CENPB DNA-binding domains containing 1 pseudogene 1",-0.422790455710262,8.89086485553033,-2.31966668572725,0.0287792448163761,0.107289365006505,-4.26260244339394
"4289","230540_at","SPTBN1","6711","spectrin beta, non-erythrocytic 1",-1.60444087174159,10.3574891521792,-4.46443007637875,0.000148080836804696,0.00220330307033299,0.731734374279235
"4290","230556_at","IMMP1L","196294","inner mitochondrial membrane peptidase subunit 1",0.110187707841422,7.15733335455856,0.810876915116975,0.425056843655316,0.633753094708075,-6.42764022628403
"4291","230559_x_at","FGD4","121512","FYVE, RhoGEF and PH domain containing 4",-0.386404900733882,7.45097717384189,-3.02152423826987,0.00571710087827883,0.0331841850748428,-2.77437415319534
"4292","230560_at","STXBP6","29091","syntaxin binding protein 6",-0.0408638239846493,5.69983363262418,-0.309122216255347,0.759779363659103,0.873585052702809,-6.71166599859354
"4293","230563_at","RASGEF1A","221002","RasGEF domain family member 1A",-0.269709242001793,6.16667770842583,-2.13841730964901,0.0423973362985078,0.142188939022389,-4.60771569997505
"4294","230573_at","SGK2","10110","serum/glucocorticoid regulated kinase 2",-0.109201678851644,7.57146819749147,-1.02210914073639,0.316477660898453,0.535495914650049,-6.23558030985018
"4295","230609_at","CLINT1","9685","clathrin interactor 1",0.437419348165758,8.1629157152224,2.4473318381763,0.0217265056927515,0.0873911441102383,-4.00875397741022
"4296","230611_at","SYPL2","284612","synaptophysin like 2",-0.0916343710562568,8.10651397331695,-0.771243232125716,0.447761045710591,0.652747605365382,-6.45901961442007
"4297","230629_s_at","EP400","57634","E1A binding protein p400",-0.837354377098636,7.37058611263725,-3.93915514316306,0.000575638962975434,0.00598664521494452,-0.584835246952916
"4298","230630_at","AK4","205","adenylate kinase 4",-0.71323958906104,9.52806158903604,-5.54547892009077,9.02079440478434e-06,0.000303339246518215,3.4694350330277
"4299","230632_at","IL10RB-DT","100288432","IL10RB divergent transcript",0.182290316372564,6.62386750295553,1.83555436109634,0.0782967865454031,0.219526954605344,-5.13987414462417
"4300","230635_at","TUG1","55000","taurine up-regulated 1",-0.00613235219546038,7.9475183465084,-0.0429276869973875,0.966098768306154,0.982492792236276,-6.75965400426927
"4301","230652_at","ARAF","369","A-Raf proto-oncogene, serine/threonine kinase",0.174801682526454,5.83929615416968,1.87209846269702,0.0728866159661493,0.20821759677305,-5.07883675307564
"4302","230697_at","BBS5","129880","Bardet-Biedl syndrome 5",-0.29141802606545,5.50914911325881,-1.85043649201364,0.0760530457480589,0.214587983281298,-5.1151272136287
"4303","230706_s_at","CAMK2N2","94032","calcium/calmodulin dependent protein kinase II inhibitor 2",-0.046355405824583,8.61914079564164,-0.564106804544836,0.577686495883444,0.752349776719879,-6.59836981446307
"4304","230710_at","MIR210HG","100506211","MIR210 host gene",0.168015434721269,8.91995847076094,1.37887932953247,0.180094049504681,0.379922369594987,-5.82071953641691
"4305","230715_at","ZNF518B","85460","zinc finger protein 518B",-0.0484931520593568,6.05462176328234,-0.34175148664313,0.735382003432228,0.857435697020841,-6.70081602434141
"4306","230720_at","RNF182","221687","ring finger protein 182",-0.140226075600982,8.14031103385294,-1.32784846806458,0.196175076939194,0.403057877018857,-5.88670555787788
"4307","230730_at","SGCD","6444","sarcoglycan delta",0.0166457334914956,5.42042426925171,0.142944886064643,0.887474766542487,0.941611847379114,-6.75011997726404
"4308","230732_s_at","MAPK4","5596","mitogen-activated protein kinase 4",0.0889005664985802,6.45670532245461,0.6209177950608,0.540250363879794,0.724547417019325,-6.56431199299252
"4309","230748_at","SLC16A6","9120","solute carrier family 16 member 6",-0.0762889660260662,5.81250033701921,-0.705751991566123,0.48683991966957,0.686502810962626,-6.50757851299025
"4310","230765_at","NWD2","57495","NACHT and WD repeat domain containing 2",-0.0515240789864526,7.70148047162071,-0.373407413635047,0.711979739455986,0.842047369441042,-6.68926023847391
"4311","230774_at","PTGR2","145482","prostaglandin reductase 2",0.0409585647249378,4.54358618230401,0.309762190441122,0.759298303674001,0.873585052702809,-6.71146356690439
"4312","230782_at","SORD","6652","sorbitol dehydrogenase",-0.273789206027553,6.99707276447458,-2.40072649619704,0.024092720021802,0.0939323974237304,-4.10240549618433
"4313","230793_at","CARMIL1","55604","capping protein regulator and myosin 1 linker 1",-0.194313562828267,10.6569998465338,-1.34861291383738,0.189501715952456,0.393190726147342,-5.86011482529464
"4314","230813_at","P3H2","55214","prolyl 3-hydroxylase 2",-0.0191362441731329,8.78628065672314,-0.147254504606336,0.884107300304734,0.939224351882282,-6.74947884455932
"4315","230820_at","SMURF2","64750","SMAD specific E3 ubiquitin protein ligase 2",-0.591301489808846,7.4461709363643,-4.37307363490806,0.000187698135521465,0.0026445513842745,0.501080059478582
"4316","230964_at","FREM2","341640","FRAS1 related extracellular matrix 2",-0.273507251185261,8.79280128752541,-2.20881537135765,0.0365362376794857,0.127800820288021,-4.47589505587281
"4317","231003_at","SLC35B3","51000","solute carrier family 35 member B3",-0.0601008756397334,7.66135760720322,-0.451484367151525,0.655516457379062,0.805462852867232,-6.65644287703716
"4318","231010_at","AP1AR","55435","adaptor related protein complex 1 associated regulatory protein",0.107677185181426,6.32903254485913,0.892070394307762,0.38082577006257,0.596429711577045,-6.35871974809874
"4319","231011_at","LARP1B","55132","La ribonucleoprotein 1B",-0.673702920565969,7.81216638150506,-5.00372618133425,3.64988335723005e-05,0.000836818711539471,2.09908130446771
"4320","231018_at","PALM3","342979","paralemmin 3",-0.0815947564843391,8.20122631389198,-0.932331845543382,0.360044977995673,0.57799709389248,-6.32225820386214
"4321","231022_at","OCLN","100506658","occludin",-0.0667150918550554,9.64205489114685,-0.866459371912032,0.394443690101411,0.606802207489501,-6.38112800356836
"4322","231036_at","LOC100505774","100505774","uncharacterized LOC100505774",-0.0463413430833173,7.60768808851422,-0.429255133882102,0.671398797359797,0.814594393567461,-6.66640990229869
"4323","231111_at","SCYL3","57147","SCY1 like pseudokinase 3",-0.384728848884524,6.59870675795549,-2.99478764343992,0.00609720309788688,0.0349480595747062,-2.83475334310464
"4324","231148_at","IGFL2","147920","IGF like family member 2",-0.0673161954128387,7.15560272667681,-0.602325287711092,0.55235935205947,0.732522537918269,-6.57580735084741
"4325","231155_at","DEFB119","245932","defensin beta 119",0.151653644002797,6.03216522298195,1.37034831431457,0.182707745491411,0.384311037639147,-5.83189970968234
"4326","231200_at","LSM14B","149986","LSM family member 14B",-0.280128175338092,7.8294886517591,-1.96153121449592,0.0609960870479348,0.183899738834299,-4.92568833004589
"4327","231202_at","ALDH1L2","160428","aldehyde dehydrogenase 1 family member L2",-0.0565120793738272,6.93697402824306,-0.455285310620521,0.652816961628609,0.804694221518745,-6.65468907007739
"4328","231203_at","TEX48","100505478","testis expressed 48",0.248914472765097,8.87591348413746,1.2404576956521,0.226273912822518,0.440454351876276,-5.99466538315871
"4329","231211_s_at","YIF1B","90522","Yip1 interacting factor homolog B, membrane trafficking protein",-0.393491210825525,8.71773868181479,-2.65839936864731,0.013467068450061,0.0620346057188198,-3.57139109895002
"4330","231233_at","PCAT6","100506696","prostate cancer associated transcript 6",-0.138670090569744,7.34503396641037,-1.465847262115,0.155103237226354,0.343131898495496,-5.70338230998665
"4331","231252_at","KANSL1L","151050","KAT8 regulatory NSL complex subunit 1 like",0.0940121886125693,7.29907042131953,0.598798747072526,0.554671980278646,0.734128960515741,-6.5779494596886
"4332","231269_at","ASCC3","10973","activating signal cointegrator 1 complex subunit 3",0.29591383092776,6.31696442070484,2.72255041253448,0.0116093492020065,0.0558222663249962,-3.43443957968582
"4333","231370_at","PPM1A","5494","protein phosphatase, Mg2+/Mn2+ dependent 1A",-0.447483752157469,7.95835933016161,-2.99017127174565,0.00616522798476042,0.0352578344162489,-2.84515334223975
"4334","231384_at","GRIN2A","2903","glutamate ionotropic receptor NMDA type subunit 2A",-0.124095447198682,6.97744958225168,-0.984673710309473,0.334179196972558,0.553595844538086,-6.27261890774466
"4335","231440_at","LINC00943","100507206","long intergenic non-protein coding RNA 943",0.0260518769370011,7.68817795977938,0.203394802535712,0.840465994272702,0.919789645283469,-6.73939149541189
"4336","231442_at","ZPBP2","124626","zona pellucida binding protein 2",-0.0467373040023329,5.85307058674001,-0.380891532239593,0.706487753376357,0.839068572646655,-6.68638032462678
"4337","231443_at","ELFN1-AS1","101927125","ELFN1 antisense RNA 1",-0.162997827996207,8.17178099296686,-1.56612109406655,0.129838972264535,0.308773114616837,-5.56065860154959
"4338","231448_at","ADAD1","132612","adenosine deaminase domain containing 1",0.105817465226559,8.0662100732834,0.955583389837841,0.348394090173491,0.567008600713236,-6.30051795501883
"4339","231483_at","LOC100505985","100505985","uncharacterized LOC100505985",0.230630730807237,7.94021048754113,2.71072196195053,0.0119326888620021,0.0566746540677387,-3.459824499212
"4340","231485_at","SLIT1-AS1","100505540","SLIT1 antisense RNA 1",0.210206348250225,7.07342839717042,1.85034095219911,0.0760672708380177,0.214587983281298,-5.11528656580272
"4341","231491_at","LINC00113","54088","long intergenic non-protein coding RNA 113",0.0123973352890134,5.98922550091018,0.105568140759357,0.916763944262018,0.958374577172564,-6.75488270259333
"4342","231500_s_at","BOLA2","552900","bolA family member 2",0.0576128984507607,6.69894945316289,0.398307701017117,0.693770461932513,0.829456905662601,-6.67945995859865
"4343","231524_at","KCNAB1","7881","potassium voltage-gated channel subfamily A member regulatory beta subunit 1",0.00747916027115814,8.61348803640924,0.0641073821762121,0.949392429436167,0.973518075640583,-6.75849101646946
"4344","231554_at","TPD52L3","89882","TPD52 like 3",-0.0692375317405709,8.2047542626735,-0.507998515897897,0.615888761652283,0.778268516294571,-6.62887858729512
"4345","231569_at","TMEM31","203562","transmembrane protein 31",0.106155100497688,6.5998122571878,0.77968392875729,0.442865355856496,0.648741720970609,-6.45246217050553
"4346","231572_at","PRSS37","136242","serine protease 37",-0.106421901279806,7.68299309898183,-1.00802797031429,0.323058036207916,0.542146533265431,-6.24966162064127
