"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4087","228674_s_at","EML4","27436","EMAP like 4",-0.603809668240812,9.23553222680469,-3.54886922070809,0.00155445884078039,0.00324800761926109,-2.02436667236462
"4088","228691_at","BICD1","636","BICD cargo adaptor 1",0.420987966487779,9.39483876874053,3.60993425997696,0.00133243085716583,0.00284176796767206,-1.87489167090439
"4089","228696_at","SLC45A3","85414","solute carrier family 45 member 3",-0.392391156689959,10.068398312822,-4.3629060207131,0.000192713677142412,0.000558648153739268,0.0194316277655009
"4090","228700_at","CXorf38","159013","chromosome X open reading frame 38",-0.0922329842284899,8.51422545064674,-1.16556910630788,0.254743106720851,0.301271800773733,-6.61741433072129
"4091","228705_at","CAPN12","147968","calpain 12",-0.108715755458331,8.10577089857914,-1.09474846676121,0.284018642741669,0.332773527058996,-6.69623770932442
"4092","228706_s_at","CLDN23","137075","claudin 23",-0.551695413381649,10.6828134257953,-4.38545686167627,0.000181764801613926,0.000532726123963186,0.077185668845301
"4093","228716_at","THRB","7068","thyroid hormone receptor beta",-0.702067166449808,8.97982157255761,-5.59200390163529,8.00705766242963e-06,4.36473727446162e-05,3.18485846319295
"4094","228729_at","CCNB1","891","cyclin B1",-0.292189077023494,7.90595119858337,-1.94847913711332,0.0626179025121253,0.085734174883594,-5.47276803942912
"4095","228736_at","HELQ","113510","helicase, POLQ like",0.0803498776545899,6.45252317643784,0.637959986017318,0.52927601939209,0.578382699937283,-7.09319006750377
"4096","228739_at","CYS1","192668","cystin 1",-1.10238222112052,7.86349999794671,-8.95965921632223,2.70095439429737e-09,9.59409434143374e-08,11.237688146561
"4097","228745_at","SGTB","54557","small glutamine rich tetratricopeptide repeat containing beta",-0.662257965502848,6.5170109765759,-5.59299902651571,7.986681353997e-06,4.35982908545031e-05,3.18740966894694
"4098","228748_at","CD59","966","CD59 molecule (CD59 blood group)",-0.768148207258688,9.04761957417869,-7.06843976041766,2.02825071569543e-07,2.4592539927807e-06,6.87968862140803
"4099","228772_at","HNMT","3176","histamine N-methyltransferase",-0.801389815679279,7.09878016800034,-4.97335276415294,3.94897861548211e-05,0.000151587885361429,1.59138519010581
"4100","228773_at","LOC100506100","100506100","uncharacterized LOC100506100",-0.142225678766362,8.79103489784981,-1.60664055250143,0.120638862803937,0.154363882288954,-6.0306734656999
"4101","228778_at","MCPH1","79648","microcephalin 1",-0.0946923405890221,6.8525174101686,-0.762485272683616,0.452875083309566,0.504818103914574,-7.00467526641479
"4102","228783_at","BVES","11149","blood vessel epicardial substance",0.28407850658049,6.99284718231037,2.38929185943194,0.0247083960708157,0.0372694825900702,-4.64099138272273
"4103","228791_at","ARPIN","348110","actin related protein 2/3 complex inhibitor",-0.4376872891488,8.49456526740947,-5.69167918364565,6.20575130326716e-06,3.56810247192263e-05,3.440113349412
"4104","228796_at","CPNE4","131034","copine 4",-0.20381150963366,9.58787710075122,-1.79709345918211,0.0843616199703135,0.111802420160342,-5.73008232558163
"4105","228810_at","CCNYL1","151195","cyclin Y like 1",0.164582000438529,7.65989919876118,1.0821819607739,0.289456632863323,0.338080470722786,-6.70975644480875
"4106","228851_s_at","ENSA","2029","endosulfine alpha",-0.422548981928145,9.60591950264328,-2.9735635203093,0.00641599017811171,0.0112486112125115,-3.38418148820599
"4107","228855_at","NUDT7","283927","nudix hydrolase 7",-0.634822423076801,7.66286539234681,-5.05119447127699,3.22736194210988e-05,0.000129918704197943,1.79237001747467
"4108","228859_at","ZGRF1","55345","zinc finger GRF-type containing 1",0.233340718999354,6.14591002783722,2.04186088455083,0.0518042399619651,0.0724627250050339,-5.30642037983517
"4109","228871_at","ALG14","199857","ALG14 UDP-N-acetylglucosaminyltransferase subunit",0.506764094956932,7.56188773459302,3.88908856770862,0.000654514749115696,0.00155139680194529,-1.18221308852633
"4110","228876_at","BAIAP2L2","80115","BAR/IMD domain containing adaptor protein 2 like 2",-0.525394381683473,9.42115795216825,-5.6762313256761,6.45543676720554e-06,3.68339627305257e-05,3.40059217655649
"4111","228904_at","HOXB3","3213","homeobox B3",-0.414241229064501,10.4010477762485,-5.16683694619204,2.39240260136618e-05,0.000103209277250879,2.09084392266666
"4112","228905_at","PCM1","5108","pericentriolar material 1",-0.639641548436151,6.17515326638595,-4.43559231427516,0.000159591641613411,0.000478300796374359,0.205716872006056
"4113","228916_at","CWF19L2","143884","CWF19 like cell cycle control factor 2",-0.245984847975855,6.84730116349936,-1.81605468255639,0.0813229939888546,0.108173307405006,-5.69871935837163
"4114","228925_at","ADAM1A","8759","ADAM metallopeptidase domain 1A (pseudogene)",-0.426480673824311,6.43067092337463,-3.09114170840734,0.00483075682892435,0.0086955840201265,-3.11449134020885
"4115","228933_at","NHS","4810","NHS actin remodeling regulator",-0.676612437857033,9.60648448088642,-8.61200627353662,5.76644532822016e-09,1.72349946079317e-07,10.4721476227703
"4116","228942_s_at","DAB2IP","153090","DAB2 interacting protein",0.443199791759797,7.38951047629679,4.40866938078409,0.000171141170877429,0.000506593935390699,0.136673289193611
"4117","228950_s_at","WLS","79971","Wnt ligand secretion mediator",-0.221581251236932,10.2708003764418,-2.05242216379039,0.0506919129275428,0.0710492065910307,-5.28725471217658
"4118","228953_at","WHAMM","123720","WASP homolog associated with actin, golgi membranes and microtubules",0.0411728677699088,8.81559315725145,0.498151039207319,0.622713420489222,0.666871866867864,-7.17434150945726
"4119","228955_at","LRP8","7804","LDL receptor related protein 8",-0.417520110948722,10.0226002125833,-5.0279339362953,3.42788328382886e-05,0.000136250932101125,1.73231539785237
"4120","228960_at","ICE2","79664","interactor of little elongation complex ELL subunit 2",-0.608361032540345,6.99775383837154,-7.17780160184735,1.56009341773222e-07,2.0229077632497e-06,7.14424807113127
"4121","228964_at","PRDM1","639","PR/SET domain 1",0.6868020225889,7.67164627698329,5.86979045159416,3.94358402107917e-06,2.51154517706103e-05,3.89465472141924
"4122","228969_at","AGR2","10551","anterior gradient 2, protein disulphide isomerase family member",-0.650848001153399,11.5990901231749,-6.65484988387517,5.54496968283062e-07,5.34392302171092e-06,5.86649509422479
"4123","228971_at","SLC25A3","5250","solute carrier family 25 member 3",-0.470571276394474,7.23799217204527,-5.01931017886249,3.50536809696383e-05,0.000138545187984634,1.71004942713803
"4124","228986_at","OSBPL8","114882","oxysterol binding protein like 8",-0.390069404447111,8.72212180572218,-1.94782193238012,0.0627005558391045,0.0858007606219325,-5.47391861786686
"4125","228987_at","FAM49B","51571","family with sequence similarity 49 member B",-0.370721383804228,7.24435711220967,-3.62491028329574,0.00128289956072441,0.00275593926077254,-1.83811071366466
"4126","228988_at","ZNF711","7552","zinc finger protein 711",-0.170113128789974,7.26668078230413,-1.55645231461624,0.132117703538112,0.16764822557138,-6.10536321312962
"4127","228991_at","CDK13","8621","cyclin dependent kinase 13",-0.44634992077763,8.42510150276934,-4.56324165754676,0.000114563897525735,0.000364810794898868,0.533678034694505
"4128","228998_at","TNRC6B","23112","trinucleotide repeat containing adaptor 6B",-0.698314505767972,7.87077617671754,-4.76905940253906,6.71135209299268e-05,0.000232820219787174,1.06402094709043
"4129","228999_at","CHD2","1106","chromodomain helicase DNA binding protein 2",-0.0321238785574325,5.89154559742041,-0.248399368150973,0.805846015398299,0.832473477526909,-7.27025505298503
"4130","229001_at","PPP1R3E","90673","protein phosphatase 1 regulatory subunit 3E",-0.311671232950694,7.88404464023304,-2.69652009747456,0.0123320859283206,0.0199945488339599,-3.99896600121519
"4131","229007_at","LOC283788","283788","FSHD region gene 1 pseudogene",-0.555505785648374,6.84805233991507,-5.84949725361552,4.15208250355061e-06,2.60486369998871e-05,3.84297728113378
"4132","229010_at","CBL","867","Cbl proto-oncogene",-0.169970630888126,7.3779019678535,-1.53459683478505,0.137389746074801,0.173414013880603,-6.13727893762947
"4133","229021_at","MCTP2","55784","multiple C2 and transmembrane domain containing 2",0.236758346016993,8.47964961471944,2.07569189104171,0.0483156845241995,0.0680548206478812,-5.24477943337125
"4134","229026_at","CDC42SE2","56990","CDC42 small effector 2",-0.364669040842404,10.108305616927,-1.81709018513515,0.0811597960174415,0.108041702589595,-5.69699930031121
"4135","229033_s_at","PWWP3A","84939","PWWP domain containing 3A, DNA repair factor",-0.204717006851507,7.46171178881508,-2.24738961861202,0.0336446542841837,0.0491752060879231,-4.92119606931334
"4136","229061_s_at","SLC25A13","10165","solute carrier family 25 member 13",-0.556354219396978,8.39903883800355,-3.65304023578683,0.00119468379954765,0.00258737015239088,-1.76889770652659
"4137","229075_at","SPATA5","166378","spermatogenesis associated 5",-0.442278319075267,6.4447122734873,-4.33317618644391,0.00020815681797096,0.000596558516957683,-0.0566483029484459
"4138","229078_s_at","GPALPP1","55425","GPALPP motifs containing 1",-0.363384434362421,7.12925566741279,-2.83032280099827,0.00902036101826222,0.0150707853514788,-3.705893919652
"4139","229082_at","CCDC125","202243","coiled-coil domain containing 125",0.348241671937676,6.57105615423605,3.34906895876053,0.00256287346455475,0.0049892449846446,-2.50730143987647
"4140","229084_at","CNTN4","152330","contactin 4",-0.739329041366269,6.04664251256811,-4.36427932177945,0.000192028535319804,0.000557623449713928,0.0229476342017243
"4141","229090_at","ZEB1-AS1","220930","ZEB1 antisense RNA 1",-0.27163313140477,7.55797284531658,-2.92479578402534,0.00720974444765153,0.0124413106376854,-3.49458908978847
"4142","229097_at","DIAPH3","81624","diaphanous related formin 3",-0.00433959293081365,8.40179805461501,-0.0500538582504497,0.960475562816736,0.965644556278178,-7.30085604376992
"4143","229110_at","SLC24A2","25769","solute carrier family 24 member 2",0.447257817158931,7.0200540999911,3.92481090077318,0.000597226171417313,0.00143783978052942,-1.09260557661387
"4144","229113_s_at","FAAP20","199990","FA core complex associated protein 20",-0.475866858240836,8.25818553200305,-3.89030073788153,0.000652484866060105,0.00154876878325043,-1.17917564930948
"4145","229114_at","GAB1","2549","GRB2 associated binding protein 1",-0.544482832945286,6.76578078770233,-5.63378080750555,7.19521744046957e-06,4.01912256586141e-05,3.29191421297262
"4146","229115_at","DYNC1H1","1778","dynein cytoplasmic 1 heavy chain 1",-0.951206739080824,9.62923374698284,-5.57144286468136,8.4400365126151e-06,4.54338785161479e-05,3.13213392263016
"4147","229128_s_at","ANP32E","81611","acidic nuclear phosphoprotein 32 family member E",-0.525231711350305,11.1900358874619,-3.48971140312631,0.00180377723796505,0.00367606157102858,-2.16837271441632
"4148","229138_at","PARP11","57097","poly(ADP-ribose) polymerase family member 11",-0.402231303645946,7.06414283273644,-4.87876613531242,5.04751126392423e-05,0.000185161067747155,1.34716528662694
"4149","229139_at","JPH1","56704","junctophilin 1",-0.474393100185633,8.13597112060288,-5.21385964452415,2.11855954462558e-05,9.43994199919738e-05,2.21214161374642
"4150","229146_at","C7orf31","136895","chromosome 7 open reading frame 31",-0.320762490761232,7.56851339693375,-2.58745086487573,0.0158440946931629,0.0250211689518828,-4.23207173831589
"4151","229157_at","PRKAG2-AS1","100505483","PRKAG2 antisense RNA 1",0.521595210842212,5.53631033780221,3.56962977246983,0.00147519901253241,0.00310296239333339,-1.97364075724374
"4152","229163_at","CAMK2N1","55450","calcium/calmodulin dependent protein kinase II inhibitor 1",-0.641528106278097,8.724240353475,-3.74312277717432,0.000950303732204272,0.0021284778087204,-1.54619329311666
"4153","229173_at","LNPK","80856","lunapark, ER junction formation factor",-0.63290782229339,7.56144312365967,-6.18234508530231,1.79215360311697e-06,1.339203373944e-05,4.68648865710894
"4154","229193_at","LUC7L3","51747","LUC7 like 3 pre-mRNA splicing factor",-0.494193946908607,7.21152221246798,-4.25317124364472,0.000256098344625882,0.000710539081569278,-0.261016562434434
"4155","229202_at","PCNX2","80003","pecanex 2",-0.430227033715457,7.80659705866866,-4.31027904631966,0.000220884296528657,0.000625570124475322,-0.115194337658298
"4156","229216_s_at","CSNK2A1","1457","casein kinase 2 alpha 1",-0.276544784323648,6.81846476177059,-2.80830014641349,0.00950042613761912,0.0157891760916477,-3.75464365431753
"4157","229232_at","LRRC57","255252","leucine rich repeat containing 57",-0.389083385679516,7.22770504631898,-2.78056965822819,0.0101392947385607,0.016768066446328,-3.81574627367771
"4158","229233_at","NRG3","10718","neuregulin 3",-0.296070072003688,7.38530181694486,-3.03146021046792,0.00558170236671824,0.00989599533839255,-3.25198547812532
"4159","229235_at","NFATC2IP","84901","nuclear factor of activated T cells 2 interacting protein",-0.135561682990307,9.46869789524876,-1.26448656660129,0.217668369027917,0.261347120537209,-6.49994679266697
"4160","229245_at","PLEKHA6","22874","pleckstrin homology domain containing A6",-0.720819351940362,8.63922864265534,-7.66998823438281,4.87997800992481e-08,8.20486969402024e-07,8.31652767338912
"4161","229257_at","TNRC18","84629","trinucleotide repeat containing 18",-0.468122849111708,8.75086020627263,-6.51779479882569,7.77274417999487e-07,6.96371610015882e-06,5.52654824018782
"4162","229272_at","FNBP4","23360","formin binding protein 4",-0.199669315495404,7.89024020373162,-1.93704826688613,0.0640692028159992,0.0874364337131764,-5.49273944291805
"4163","229274_at","GNAS","2778","GNAS complex locus",-0.198235394461521,7.58921576920446,-1.08167128504167,0.289679183637944,0.338226498372626,-6.71030281398962
"4164","229285_at","RNASEL","6041","ribonuclease L",-0.23003689506011,8.40500212786172,-2.23236212880242,0.0347455460007641,0.0506082974380174,-4.95021139043919
"4165","229287_at","PCNX1","22990","pecanex 1",-0.660752865370985,6.59030188538635,-6.39007635840225,1.06680401496541e-06,8.95334351328707e-06,5.20800302559236
"4166","229299_at","NADK2","133686","NAD kinase 2, mitochondrial",-0.346279208881599,5.54067159216887,-3.20837936360438,0.00362800703426562,0.00679312208272706,-2.84099269666448
"4167","229302_at","TMEM178A","130733","transmembrane protein 178A",-0.168814820365078,6.0070724473909,-1.23252307679892,0.229171422340977,0.273789828111769,-6.53883203185501
"4168","229303_at","SF3B1","23451","splicing factor 3b subunit 1",-0.347505202176585,7.21731768957749,-3.65593906024124,0.00118593773526427,0.00257269889641709,-1.76175601302884
"4169","229305_at","CENPU","79682","centromere protein U",-0.187790942012308,7.86505942596735,-1.6151132740328,0.118785075383473,0.15233966952307,-6.01787395984081
"4170","229310_at","KLHL29","114818","kelch like family member 29",0.439828490018545,8.58192698480605,5.32149088550729,1.6046603114967e-05,7.57856424268665e-05,2.48956427458204
"4171","229332_at","HPDL","84842","4-hydroxyphenylpyruvate dioxygenase like",-0.137148308512797,8.5002171130755,-1.29941766287674,0.205606624634777,0.248342867494687,-6.45645164073128
"4172","229338_at","LOC100289361","100289361","uncharacterized LOC100289361",0.0261941139156532,7.76463227797773,0.317184010523941,0.753726683332575,0.785170877887135,-7.25018379944612
"4173","229341_at","TFCP2L1","29842","transcription factor CP2 like 1",-0.424599927463879,8.58793408231705,-4.60098144419871,0.000103864253492961,0.000336284125901216,0.630804330541978
