"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4915","242835_s_at","MAP4K3-DT","728730","MAP4K3 divergent transcript",-0.117612292972978,7.22560785271357,-0.945083803130113,0.353623427527366,0.719008552214352,-5.77689170364301
"4916","242837_at","SRSF4","6429","serine and arginine rich splicing factor 4",-0.266567164095088,7.58057170842072,-1.69413701066882,0.102611020757071,0.476833586650803,-4.86043989618426
"4917","242871_at","PAQR5","54852","progestin and adipoQ receptor family member 5",-0.129282378891082,8.0743643093719,-1.27121290958693,0.215304696187368,0.608227147419706,-5.43365170506342
"4918","242887_at","KCMF1","56888","potassium channel modulatory factor 1",-0.29182033181683,5.59406190093993,-1.93231867327406,0.0646782490169204,0.421686438849519,-4.48102834693234
"4919","242888_at","PRRT3-AS1","100874032","PRRT3 antisense RNA 1",-0.150830526990198,8.78206526491625,-1.6177832710553,0.118205823392055,0.497443384659924,-4.97383517213863
"4920","242907_at","GBP2","2634","guanylate binding protein 2",0.0212179516346716,8.60326270661827,0.206034029986763,0.838425954758665,0.946456086269788,-6.19383680866524
"4921","242928_at","TMED3","23423","transmembrane p24 trafficking protein 3",0.0246763134590378,5.20613652596048,0.211030309842722,0.834567152121103,0.944694056395611,-6.19279773310769
"4922","242939_at","TFDP1","7027","transcription factor Dp-1",-0.219307951062052,6.73003341089618,-1.71431091370882,0.0987928017441382,0.469121672762247,-4.82979067986144
"4923","242941_x_at","TBX1","6899","T-box transcription factor 1",0.0255252621740985,6.48744813156879,0.131130225291337,0.896717419429224,0.965254412124454,-6.206437318787
"4924","242945_at","FAM20A","54757","FAM20A golgi associated secretory pathway pseudokinase",-0.334328997366735,6.81594264890022,-3.64122886187711,0.00123097708868464,0.0897844571335091,-0.947453185098947
"4925","242979_at","IRS1","3667","insulin receptor substrate 1",-0.280467071558487,8.52295845244191,-2.19641891579394,0.0375120958126276,0.361089716181095,-4.01866969774119
"4926","242987_x_at","LAMA5-AS1","101928158","LAMA5 antisense RNA 1",0.393808166185168,7.1429840840149,2.82590038546225,0.00911488345428115,0.237575483213319,-2.77172381055431
"4927","243026_x_at","XIAP","331","X-linked inhibitor of apoptosis",-0.155674283424627,9.14660191962946,-1.07688107485376,0.291772690901792,0.669499186785396,-5.64919916814971
"4928","243042_at","MIGA1","374986","mitoguardin 1",-0.152260591700184,8.30384648299567,-1.07068402268952,0.294497010250491,0.671538390462693,-5.65554412590593
"4929","243135_x_at","SNX8","29886","sorting nexin 8",0.34650569346684,7.23404249012243,2.49670785210236,0.0194549309233956,0.294465143125651,-3.4465425989873
"4930","243166_at","SLC30A5","64924","solute carrier family 30 member 5",0.0695228646535355,5.30498572442413,0.658883772315289,0.51596833504778,0.817237339742114,-6.00008200891261
"4931","243175_at","UTS2B","257313","urotensin 2B",-0.295479151592099,5.82385960614037,-2.49909791611133,0.0193507608529674,0.294465143125651,-3.44181119959306
"4932","243198_at","TEX9","374618","testis expressed 9",-0.0932405375438128,6.26336500949963,-0.748810647664869,0.46092969368823,0.792331919101369,-5.93812078386911
"4933","243256_at","MKNK1","8569","MAPK interacting serine/threonine kinase 1",-0.205805565703875,7.93006546451707,-2.11347101034329,0.0446686235986775,0.380897863309761,-4.16828940355802
"4934","243272_at","LOC101593348","101593348","uncharacterized LOC101593348",0.038360121815785,7.39215502844513,0.30368144049872,0.763873085248615,0.927430335957027,-6.16904214063802
"4935","243295_at","RBM27","54439","RNA binding motif protein 27",0.015337797127545,9.26073148436761,0.139200853139461,0.890402045762842,0.964225637646203,-6.20534825536656
"4936","243309_at","C15orf65","145788","chromosome 15 open reading frame 65",0.138956403937187,7.87458779640167,1.25611906197995,0.220636307915973,0.611147490158277,-5.45152396476613
"4937","243334_at","CACNA1D","776","calcium voltage-gated channel subunit alpha1 D",-0.0931086704111799,6.70447906230088,-0.826007284464291,0.416580696720573,0.760525552272472,-5.8789145851571
"4938","243362_s_at","LEF1-AS1","641518","LEF1 antisense RNA 1",-0.070167230043725,5.56751070828629,-0.528710961411149,0.601649246489884,0.858963713358328,-6.07618427792743
"4939","243376_at","TANK","10010","TRAF family member associated NFKB activator",-0.283065828248751,7.57029532928247,-1.52059612970446,0.140856573789827,0.524799651349528,-5.11205188675859
"4940","243406_at","TMCO5B","100652857","transmembrane and coiled-coil domains 5B (pseudogene)",-0.0388634477936156,6.59275734054687,-0.347512569747919,0.731102775748891,0.913512777217561,-6.15484629835865
"4941","243409_at","FOXL1","2300","forkhead box L1",-0.113557539436879,9.46547730587377,-1.3224482053124,0.197940226097068,0.590934357088771,-5.37159993904263
"4942","243439_at","ZNF418","147686","zinc finger protein 418",-0.160363923980386,7.14136548626238,-1.53664652667591,0.136888108650145,0.522682528411304,-5.08970771130892
"4943","243444_at","SRD5A3","79644","steroid 5 alpha-reductase 3",-0.286145735833352,6.86106564481404,-2.4736155453942,0.0204884794322601,0.29611429872871,-3.49211986109486
"4944","243463_s_at","RIT1","6016","Ras like without CAAX 1",0.0418621993158927,7.90033899640128,0.308094495613651,0.760552093654865,0.924837213210014,-6.16769866070056
"4945","243483_at","TRPM8","79054","transient receptor potential cation channel subfamily M member 8",0.0432780440928573,5.76389893613479,0.409341658636637,0.685760257672935,0.892169237729484,-6.13160826398803
"4946","243521_at","ZXDA","7789","zinc finger X-linked duplicated A",-0.190889031312111,7.28923142257913,-2.09158229483307,0.0467505118463365,0.382187328610893,-4.20711772030641
"4947","243534_at","CC2D2B","387707","coiled-coil and C2 domain containing 2B",-0.138321656877986,8.60331593936697,-0.774224549629608,0.446028134863032,0.781971784583593,-5.91923882793394
"4948","243552_at","MBTD1","54799","mbt domain containing 1",-0.216435109950379,7.67667697263647,-1.77453975604621,0.0881023280324175,0.454384603880894,-4.73661322555993
"4949","243570_at","SPCS2","9789","signal peptidase complex subunit 2",-0.270729863227629,6.04808196071918,-1.95500804578003,0.0618019699139748,0.415638848328118,-4.44295494063001
"4950","243589_at","KANSL1","284058","KAT8 regulatory NSL complex subunit 1",-0.164191559294324,7.43884599550974,-0.949974796301215,0.351180943880333,0.715962697141154,-5.77242763466657
"4951","243648_at","ZBED6","100381270","zinc finger BED-type containing 6",-0.0864865407458693,6.9282746940724,-0.621174842741551,0.540083944755775,0.825470902386215,-6.02379247568599
"4952","243666_at","CELF4","56853","CUGBP Elav-like family member 4",-0.216125265445406,5.6591029206004,-1.58525944177956,0.125423864416961,0.506515590167456,-5.02086354664917
"4953","243681_at","SHANK2","22941","SH3 and multiple ankyrin repeat domains 2",0.0259767254340746,6.13299601628904,0.21439699317018,0.831969318702298,0.943880503992769,-6.19208357660818
"4954","243706_at","CDO1","1036","cysteine dioxygenase type 1",-0.155468655889667,7.10550263934137,-1.66994265586106,0.107353592006444,0.482082028226287,-4.89682046004682
"4955","243755_at","PRLR","5618","prolactin receptor",-0.0258451019064418,5.26524403433199,-0.152770869453942,0.879800149380772,0.961376073110185,-6.20337075825661
"4956","243816_at","ZNF70","7621","zinc finger protein 70",-0.103701231059625,7.40790008422403,-1.02110363787461,0.316944435824189,0.686408601325191,-5.70510439426667
"4957","243857_at","MORF4L2","9643","mortality factor 4 like 2",-0.34159481053015,7.34902589682658,-2.59130439396539,0.0157055304841989,0.283218707173253,-3.25730392173726
"4958","243873_at","LOC101929459","101929459","uncharacterized LOC101929459",-0.0735599905196143,5.08352036003103,-0.489517956039256,0.628724905720882,0.87075464702255,-6.09590802695611
"4959","243887_at","MRPL30","51263","mitochondrial ribosomal protein L30",-0.165807160015254,6.49371610409771,-2.01876029024827,0.0543129706770183,0.40033481495219,-4.33426892127646
"4960","243912_x_at","APOBEC3F","200316","apolipoprotein B mRNA editing enzyme catalytic subunit 3F",-0.00442142044864546,8.41820983322832,-0.0409711200437099,0.967643005385526,0.989125658702658,-6.21418555281937
"4961","244033_at","CEP128","145508","centrosomal protein 128",-0.0304803454936042,6.87526683732979,-0.273886672454354,0.786412478429311,0.934845173939476,-6.17760898752032
"4962","244046_at","URGCP","55665","upregulator of cell proliferation",-0.340842137422621,8.00241096088637,-2.77710500749247,0.0102219067911828,0.247881239686184,-2.87451418171833
"4963","244152_at","IQCJ-SCHIP1-AS1","100874433","IQCJ-SCHIP1 readthrough antisense RNA 1",0.091415092450764,7.60140777140952,1.00618565028463,0.323925936224258,0.690423071330788,-5.7195950654466
"4964","244165_at","TASOR2","54906","transcription activation suppressor family member 2",-0.315745676592263,6.18710930807998,-2.63886737920821,0.0140858295886094,0.279720174980101,-3.16067011909449
"4965","244189_at","TTC28-AS1","284900","TTC28 antisense RNA 1",-0.0597634510589549,6.89798400389005,-0.713046402019816,0.482392594254642,0.803828293829011,-5.96367251990224
"4966","244261_at","IFNLR1","163702","interferon lambda receptor 1",-0.100177265124148,7.8805990146603,-1.01618959441592,0.319232522613238,0.68812343763298,-5.70989930038543
"4967","244287_at","SREK1","140890","splicing regulatory glutamic acid and lysine rich protein 1",-0.0873723043862888,8.58338797617534,-0.621390986259325,0.539944029073728,0.825470902386215,-6.02366042141017
"4968","244308_at","LOC101927699","101927699","uncharacterized LOC101927699",-0.21388436086148,4.98295961611862,-1.46466018746779,0.155424554613747,0.542212250015029,-5.18840176960079
"4969","244345_at","CADM1","23705","cell adhesion molecule 1",-0.241207783325632,5.92248098726746,-1.73768185349723,0.0945205447019056,0.462384454327754,-4.79393057253422
"4970","244355_at","AVL9","23080","AVL9 cell migration associated",0.151894111831478,7.60479912879492,1.41602575450198,0.169055403577381,0.557658315504098,-5.25283726320444
"4971","244396_at","G3BP1","10146","G3BP stress granule assembly factor 1",-0.3079340498491,6.11139905625972,-2.98479141941816,0.00624541696799628,0.200648937494097,-2.43108697394286
"4972","244401_at","LCA5","167691","lebercilin LCA5",-0.136200757345158,8.46971299983493,-1.08661636528208,0.287529268419722,0.665459056281505,-5.63916441243226
"4973","244439_at","SPRED1","161742","sprouty related EVH1 domain containing 1",0.158733120033721,7.04942414405586,0.976167686504589,0.338294047152342,0.702572104415108,-5.74815792625287
"4974","244452_at","ERLEC1","27248","endoplasmic reticulum lectin 1",-0.163064413836788,6.90456565231921,-1.37057642533328,0.182637471767033,0.574215389588912,-5.31138552426256
"4975","244462_at","ZNF224","7767","zinc finger protein 224",0.0301386095920497,6.62723662237161,0.257344749729585,0.799010140357946,0.937841910049703,-6.1819860271421
"4976","244486_at","PINK1-AS","100861548","PINK1 antisense RNA",-0.175726036736004,6.91887382541968,-1.52878891434718,0.138819333357518,0.522931080997253,-5.10067060634326
"4977","244524_at","PAX8-AS1","654433","PAX8 antisense RNA 1",-0.0298424288257495,7.32400849811882,-0.224553967507344,0.824143800322,0.941483684836965,-6.18986081300752
"4978","244533_at","PTPN14","5784","protein tyrosine phosphatase non-receptor type 14",0.208835723454319,8.93665346675154,2.18495747448306,0.0384352044638555,0.363728276389657,-4.03957330999891
"4979","244546_at","CYCS","54205","cytochrome c, somatic",-0.362550094144857,6.84809784330075,-2.3982649492096,0.0242240541461766,0.311699308962537,-3.6390815029985
"4980","244614_at","TFG","10342","trafficking from ER to golgi regulator",-0.196277187234671,4.95392737323317,-1.8882482889508,0.0706009439686532,0.426247355772304,-4.55404861234024
"4981","244640_at","ZNF850","342892","zinc finger protein 850",-0.167782860405149,6.93239113087268,-1.4271827981167,0.165847069705917,0.551075506980661,-5.23821732414072
"4982","244659_at","TRIP12","9320","thyroid hormone receptor interactor 12",-0.237129085604163,7.25596335974832,-1.73319553412318,0.0953282642273345,0.463201260042673,-4.80084362194411
"4983","244700_at","SEC61B","10952","SEC61 translocon beta subunit",0.0694035126931478,6.35886408690717,0.488164223726937,0.629669938887528,0.871584844058367,-6.09656271278859
"4984","244703_x_at","IPO9","55705","importin 9",0.0773604603271414,6.13773565518941,0.613522551803517,0.545049854044952,0.829080658565361,-6.0284390075923
"4985","244708_at","SCN8A","6334","sodium voltage-gated channel alpha subunit 8",0.0126504181511278,6.59786670969704,0.0921352430374782,0.927321832056627,0.974663746800089,-6.2107842019039
"4986","244745_at","RERG","85004","RAS like estrogen regulated growth inhibitor",-0.00563228552407224,8.09145931251379,-0.0487322539191411,0.961518281712455,0.986893060376462,-6.21383779573661
"4987","244749_at","FAM111A-DT","101927204","FAM111A divergent transcript",-0.141099220788456,6.06373161936333,-1.36525020168795,0.184283863533411,0.575559014032524,-5.31814015530857
"4988","244774_at","PHACTR2","9749","phosphatase and actin regulator 2",-0.0550353285059719,5.93296469129321,-0.453692355535688,0.653947721712543,0.87890016208848,-6.11263409216449
"4989","244780_at","SGPP2","130367","sphingosine-1-phosphate phosphatase 2",-0.0747924666205204,8.9772633106797,-0.266602900250987,0.791952425724126,0.936373567643803,-6.1795696865211
"4990","244804_at","SQSTM1","8878","sequestosome 1",-0.0204430295172724,8.82571352613282,-0.182771911302612,0.85644489319494,0.952629574289905,-6.19834787633432
"4991","244835_at","MOSMO","730094","modulator of smoothened",-0.0779963219414235,5.95122009820138,-0.6897207629406,0.496696078177929,0.808474589667536,-5.97969149491657
"4992","244881_at","LMLN","89782","leishmanolysin like peptidase",-0.129134601130701,8.60493574223619,-1.14757103885963,0.261963800097411,0.641593810432613,-5.57448316352158
"4993","32069_at","N4BP1","9683","NEDD4 binding protein 1",0.115675176059773,9.67770558244356,1.25538989852999,0.220896392021959,0.611147490158277,-5.45238261341712
"4994","32088_at","BLZF1","8548","basic leucine zipper nuclear factor 1",-0.109578951952588,6.93466750357477,-1.01452487539493,0.320010246324185,0.689210795243035,-5.71151884586327
"4995","34031_i_at","KRIT1","889","KRIT1 ankyrin repeat containing",-0.177648767192252,8.23479079954129,-1.5485431761653,0.134006064905167,0.520304589416769,-5.07302187361695
"4996","34449_at","CASP2","835","caspase 2",-0.191263715815197,6.1283876888715,-1.48311259769932,0.150490075622805,0.536349504618038,-5.16347792856047
"4997","34478_at","RAB11B","9230","RAB11B, member RAS oncogene family",0.160406490295408,8.4985190953192,1.01995322825334,0.317479066591448,0.686408601325191,-5.70622881524723
"4998","35254_at","TRAFD1","10906","TRAF-type zinc finger domain containing 1",0.0393325274209495,9.78330798101066,0.51325202662725,0.612262193716294,0.861436682037653,-6.08414139048586
"4999","35436_at","GOLGA2","2801","golgin A2",0.0888064104866473,9.54097810984767,0.658721591450612,0.516070771229399,0.817237339742114,-6.00018687277123
